5450	1047	2
5450	9408	2
5450	3242	9
5450	6289	1
5450	4443	2
5450	5912	6
5450	4588	3
5450	1559	6
5450	5698	9
5452	3206	8
5452	9984	4
5452	505	4
5452	1180	5
5452	2	6
5452	1394	10
5452	6980	6
5452	2254	9
5453	7210	1
5453	2416	3
5453	9364	10
5453	1398	10
5453	5058	9
5453	9812	5
5453	3065	5
5453	6098	5
5453	2108	7
5454	3457	4
5454	3597	9
5454	4633	9
5454	4360	9
5454	8420	8
5454	1	6
5454	9238	3
5455	9516	3
5455	3156	5
5455	8040	9
5455	6084	10
5455	2602	4
5455	9027	3
5455	6294	9
5455	8426	2
5455	605	3
5456	1405	7
5456	7282	4
5456	2392	8
5458	8506	10
5458	1638	4
5458	3875	10
5458	1649	10
5458	1952	4
5458	9902	7
5458	6847	1
5458	1156	5
5459	4183	7
5459	3466	5
5459	4227	4
5459	7831	9
5459	4519	10
5459	6362	9
5459	1324	1
5459	9878	6
5459	8213	8
5460	8870	9
5460	7363	7
5460	1193	10
5460	1914	1
5460	5668	9
5460	5966	9
5460	1232	9
5460	2967	9
5460	2195	5
5460	5544	10
5461	4992	7
5461	5201	3
5461	5665	3
5461	6681	4
5462	5722	7
5462	9020	5
5462	3435	5
5462	214	5
5462	3790	4
5462	6499	9
5463	3744	1
5463	378	2
5463	5691	10
5463	6222	3
5463	7683	10
5463	8169	2
5463	3468	10
5463	8465	9
5463	9875	1
5463	5507	8
5464	5827	8
5464	387	9
5464	3243	10
5464	4505	6
5465	4904	1
5465	1006	9
5465	6526	8
5465	7546	9
5465	8509	6
5465	269	6
5465	7857	10
5465	1508	3
5466	5780	5
5466	4438	2
5466	1735	9
5466	4655	1
5466	5139	9
5466	7334	2
5466	5236	9
5466	9047	8
5467	2590	2
5467	1777	4
5467	1889	3
5467	4705	3
5467	7781	7
5467	8439	8
5467	3218	2
5467	3923	8
5468	6042	2
5468	7765	8
5468	9085	1
5469	4934	8
5469	6285	2
5469	1123	9
5469	8181	3
5469	5646	9
5469	7270	8
5469	3202	7
5470	6832	1
5470	2036	2
5470	8353	1
5470	1211	1
5470	406	9
5470	504	7
5470	6320	4
5471	1726	7
5471	3285	6
5471	6495	5
5471	45	3
5472	1531	1
5472	2406	7
5472	2708	7
5472	3573	7
5472	4918	1
5472	1601	2
5472	6586	9
5472	9447	10
5472	1394	3
5472	4554	2
5473	5763	9
5473	9342	5
5474	1696	8
5474	3968	4
5474	2469	1
5474	9941	2
5475	8616	3
5475	2644	1
5475	897	10
5476	2681	5
5476	8568	4
5476	1304	3
5476	703	4
5477	7566	2
5477	1441	9
5477	4646	8
5479	687	9
5479	7292	3
5480	8956	8
5480	8869	10
5480	7490	4
5480	4097	2
5480	1156	4
5480	1152	10
5482	3452	9
5483	8830	3
5483	4522	7
5483	8838	3
5483	3602	6
5483	9013	5
5483	9145	2
5483	9953	2
5483	4830	8
5483	7736	9
5483	6475	6
5484	529	3
5484	3901	9
5484	3690	1
5484	2957	7
5484	8509	9
5485	3938	9
5485	1758	10
5485	1915	3
5485	9268	4
5485	7010	7
5485	921	1
5485	1931	5
5485	1487	6
5486	4399	4
5487	697	3
5487	7855	5
5487	5510	8
5487	1537	5
5488	5826	4
5488	2894	8
5488	2880	7
5488	9460	10
5488	7780	7
5488	8211	9
5488	5224	6
5488	4784	5
5489	8672	6
5490	2531	4
5490	569	9
5490	8596	4
5490	5635	3
5490	1000	6
5490	7350	10
5490	7971	5
5490	7171	10
5490	8757	10
5490	8118	6
5491	7518	10
5491	2197	3
5491	8919	3
5491	5793	10
5491	680	7
5491	2128	6
5491	974	4
5491	3943	2
5491	6929	4
5492	9674	1
5492	8622	2
5492	9931	2
5492	1485	1
5492	8888	5
5492	3839	2
5493	9825	2
5493	2347	6
5493	5008	6
5493	5302	1
5493	9015	4
5493	5898	10
5493	22	7
5494	6356	9
5494	9316	8
5496	1337	5
5496	8749	4
5496	23	7
5496	234	10
5496	2100	8
5496	37	7
5496	3862	9
5496	1017	5
5496	8962	1
5497	8784	3
5498	4825	5
5498	8347	6
5498	4725	10
5498	6786	3
5499	8790	6
5499	2193	7
5499	3684	5
5499	5009	3
5499	1628	2
5499	7136	10
5500	2800	10
5500	7035	4
5500	8302	1
5500	1077	6
5500	5997	2
5500	6753	8
5500	1126	6
5500	3026	6
5501	1689	2
5501	3763	2
5501	6816	9
5501	4859	4
5502	4429	1
5502	7869	6
5502	792	5
5502	5033	10
5502	9288	4
5502	6585	1
5502	1441	2
5503	1238	3
5503	7232	1
5503	8136	2
5505	6142	2
5505	9560	7
5505	4383	5
5505	6957	8
5505	5714	8
5506	6687	2
5506	5284	3
5506	1757	4
5506	8350	6
5506	8224	6
5507	9099	5
5507	2174	6
5507	9265	1
5507	7936	4
5507	4596	7
5507	7955	7
5507	7881	5
5508	3936	6
5508	516	6
5509	6626	8
5509	2787	9
5509	2053	4
5510	6892	3
5510	4645	9
5511	6587	4
5511	9758	8
5511	5612	10
5511	2851	10
5511	9936	10
5511	598	6
5511	4521	6
5511	4557	3
5512	4690	8
5512	5089	6
5512	897	4
5512	7888	6
5512	9728	4
5512	8903	8
5512	2735	7
5512	407	6
5512	3807	6
5513	6071	4
5513	2756	2
5513	9245	10
5513	2821	10
5513	8405	2
5513	115	6
5514	895	10
5514	2845	8
5514	3024	7
5514	6678	3
5514	550	1
5514	9210	10
5514	1770	9
5514	685	5
5514	9208	5
5515	1662	3
5515	554	5
5515	6344	3
5515	4407	1
5516	6171	4
5516	9195	5
5516	542	2
5516	8947	6
5516	4771	10
5516	8176	8
5516	2581	5
5517	2701	3
5518	9723	10
5518	363	1
5518	8881	9
5518	3025	1
5518	6919	10
5518	5601	10
5519	634	2
5519	8717	2
5519	8746	7
5519	4462	1
5519	6649	5
5519	2698	10
5520	9088	3
5520	864	3
5520	5226	2
5520	9028	5
5520	5923	9
5520	2399	10
5520	5868	7
5520	741	1
5520	5657	1
5521	4072	6
5521	4988	8
5521	5909	4
5521	8768	3
5521	6643	6
5521	2922	9
5521	4531	8
5521	2965	4
5521	6211	2
5522	8739	6
5522	8168	6
5522	1215	3
5522	6739	7
5522	8193	4
5523	4415	1
5523	3553	5
5523	3695	3
5523	1911	4
5523	1574	1
5523	647	7
5523	4584	8
5525	9632	2
5525	3685	3
5525	4209	4
5525	8269	10
5525	1495	2
5526	8925	7
5526	4055	8
5526	9783	2
5526	2615	3
5526	4345	10
5526	4234	4
5527	1897	9
5527	8523	9
5527	9342	9
5527	3443	6
5527	7797	10
5527	4953	5
5527	6990	4
5527	1220	8
5527	483	4
5527	3968	8
5528	8044	7
5528	3631	9
5528	6022	10
5528	8086	5
5528	6905	9
5528	9544	9
5528	799	2
5528	9423	3
5529	1514	8
5529	2783	7
5529	4106	3
5529	4361	3
5529	7773	6
5530	8077	10
5530	80	2
5530	8929	7
5530	1569	7
5530	5905	10
5531	9326	6
5531	5832	6
5531	3183	4
5531	4924	9
5531	8803	1
5531	1249	6
5531	8432	6
5531	3606	10
5531	1954	3
5532	3707	4
5532	8254	2
5532	5626	5
5532	6013	3
5532	5405	10
5532	8997	3
5532	3551	10
5532	564	6
5533	2692	8
5533	5366	5
5534	962	1
5534	2315	8
5534	6547	3
5534	4120	5
5534	9142	8
5534	9002	2
5534	8648	7
5534	2766	5
5534	663	1
5534	7093	4
5535	880	4
5535	2312	2
5535	3191	9
5535	1667	5
5535	1320	1
5535	9401	6
5535	9739	5
5535	384	10
5535	7629	7
5536	8685	4
5536	7499	7
5536	4478	9
5536	1541	2
5536	844	1
5536	481	8
5536	2130	6
5536	3392	3
5536	4297	6
5537	679	10
5537	8594	4
5537	1047	6
5537	577	7
5537	1401	4
5537	9762	5
5538	6327	10
5538	4380	1
5538	2170	5
5538	1676	5
5538	3253	8
5538	2820	8
5538	9470	5
5538	3112	1
5538	5516	3
5538	771	9
5539	2710	2
5539	7670	3
5539	4789	9
5539	7148	5
5539	2847	5
5539	1510	6
5539	6088	5
5540	8782	4
5540	9012	7
5540	4420	9
5540	7810	6
5540	3757	9
5540	206	10
5542	2313	10
5542	7169	5
5542	2554	1
5542	8461	9
5542	3863	1
5542	5428	5
5542	5339	2
5542	5489	4
5542	3170	10
5543	3208	6
5543	8958	8
5543	9959	10
5543	3305	3
5543	2732	1
5543	3092	7
5543	527	4
5544	4914	4
5544	7537	8
5544	9771	7
5544	5958	1
5545	6213	8
5545	6332	7
5545	3609	6
5545	9393	3
5545	1167	2
5545	7269	9
5545	8865	9
5545	9612	2
5545	8653	4
5545	2842	1
5546	1060	1
5546	5024	7
5546	2352	8
5546	9579	4
5546	6543	8
5547	3868	6
5547	4025	7
5547	2163	4
5548	9343	9
5548	1714	4
5548	8175	9
5548	5923	2
5548	8247	8
5549	2007	3
5549	7205	1
5549	5766	5
5549	9567	3
5549	7052	6
5549	8982	4
5550	5124	2
5550	5934	6
5550	45	2
5550	4511	10
5550	7245	5
5550	7701	6
5550	7238	10
5551	2100	6
5551	6313	10
5551	4713	2
5551	5046	3
5552	2890	5
5552	9346	9
5552	5567	9
5552	1021	2
5552	6938	2
5553	9631	3
5553	4411	3
5553	7515	8
5553	7558	3
5553	3940	6
5553	904	5
5553	7239	1
5554	9096	2
5556	7114	2
5556	4726	1
5556	7190	1
5556	2971	8
5556	9986	3
5556	3377	8
5558	1730	10
5559	3587	1
5559	6291	9
5559	135	3
5559	4823	6
5561	9682	10
5561	8434	3
5561	9779	3
5561	8243	5
5561	2827	4
5561	1117	1
5561	3779	8
5562	5772	2
5562	9773	7
5562	311	3
5562	6751	9
5563	1042	10
5563	2118	6
5563	8604	5
5563	2438	6
5563	5015	5
5563	6171	2
5563	5313	1
5563	3560	5
5564	8094	10
5564	8708	8
5564	9605	10
5564	8829	8
5564	3093	10
5564	8428	2
5564	8723	1
5564	3016	4
5564	9432	4
5565	5063	1
5565	4193	7
5565	130	4
5565	2671	4
5565	9355	4
5565	4957	6
5565	9478	2
5565	3291	2
5566	6802	3
5566	9273	4
5566	2705	5
5567	2675	6
5567	1629	8
5567	3148	6
5567	4240	7
5567	7079	10
5567	5912	4
5567	8650	5
5567	3331	3
5567	8272	8
5568	8966	4
5568	8222	4
5568	9622	5
5568	5841	3
5568	5717	9
5568	3561	2
5569	4279	10
5569	848	9
5569	3108	5
5570	1820	6
5570	3212	5
5571	5058	8
5571	4684	6
5571	7669	3
5571	7092	9
5571	2065	5
5571	8336	6
5571	8566	8
5571	1456	4
5571	4776	5
5572	5930	2
5573	938	9
5573	9458	1
5575	6634	6
5575	2863	1
5575	3671	10
5576	4883	10
5576	761	9
5576	8092	8
5576	6240	3
5576	6815	5
5576	2699	9
5576	222	6
5576	4290	5
5576	1882	6
5576	5758	4
5577	5421	5
5577	1800	1
5577	6139	9
5578	9199	9
5578	4684	9
5578	683	9
5578	376	10
5578	3710	10
5578	1527	5
5578	242	3
5579	8956	8
5579	6206	4
5579	567	1
5579	1711	3
5579	4743	3
5579	93	7
5579	4471	6
5579	7437	6
5579	5631	3
5579	3157	7
5580	8231	7
5580	2504	1
5580	5377	5
5580	7737	9
5581	872	10
5581	9312	1
5581	8208	2
5581	6871	5
5581	7708	5
5581	7763	5
5581	3297	4
5582	7058	6
5582	2689	10
5582	4778	3
5582	5234	9
5582	8032	2
5582	756	7
5582	8857	1
5582	5621	8
5582	7138	9
5582	3321	2
5583	6553	9
5583	8006	5
5583	8107	5
5583	7233	7
5583	9471	6
5583	4430	2
5583	1190	10
5583	8437	9
5583	2626	4
5584	7187	1
5584	9246	1
5584	8187	6
5584	6502	6
5584	9189	7
5584	7223	10
5584	477	2
5584	1688	1
5584	8680	2
5585	7518	8
5585	2876	4
5585	3682	3
5586	8607	7
5586	6977	1
5586	7689	6
5586	9025	1
5586	390	2
5586	4695	10
5586	1537	1
5586	2547	4
5586	3323	9
5588	1268	5
5588	4532	4
5589	8401	3
5589	5441	5
5589	4559	4
5589	8223	4
5589	5301	4
5589	5936	8
5589	2970	2
5589	5569	3
5589	7777	7
5589	6374	5
5590	2271	8
5590	3456	9
5590	6252	3
5590	7271	7
5590	2392	9
5591	6611	6
5591	3408	3
5591	4431	4
5591	4317	3
5591	9712	4
5591	3146	4
5591	4084	3
5591	3545	4
5591	6346	1
5591	3617	6
5592	1479	1
5592	6507	9
5592	7831	7
5592	3949	3
5592	9874	4
5592	9908	9
5592	5279	4
5593	9918	8
5593	2930	5
5593	9064	5
5593	8444	5
5593	2338	5
5593	3680	5
5594	5382	5
5594	8000	7
5594	7175	2
5594	3738	2
5594	7241	2
5594	2568	7
5594	765	3
5594	262	6
5594	5417	4
5594	1379	2
5595	155	2
5595	324	4
5595	1241	2
5595	9103	10
5595	3643	2
5595	8854	4
5596	196	3
5596	4004	2
5596	3932	8
5596	8902	9
5596	2015	4
5596	3618	4
5597	5758	2
5597	7449	5
5597	42	3
5598	5639	1
5598	3187	4
5598	9761	9
5598	8379	4
5598	9879	4
5599	5010	9
5600	9928	1
5600	1728	7
5601	7104	8
5601	4451	3
5603	2613	3
5603	2911	6
5603	124	9
5603	4659	2
5603	6937	2
5604	2927	1
5604	2418	7
5604	255	5
5604	7495	5
5604	2530	6
5605	4843	4
5606	5212	3
5606	2037	4
5606	3049	6
5606	1807	9
5606	2425	10
5606	9877	6
5606	1113	7
5606	10	9
5606	8650	8
5606	8927	3
5607	1077	2
5607	500	2
5607	153	2
5607	6824	6
5607	7109	4
5608	6630	3
5608	4143	5
5608	8526	2
5610	1643	8
5610	2060	8
5610	5277	4
5610	2586	6
5610	3480	3
5611	3060	9
5611	6130	4
5611	2698	3
5611	135	2
5611	7665	10
5611	990	1
5611	8939	7
5611	5077	1
5611	4921	5
5611	3842	3
5612	9332	10
5612	1478	7
5612	2121	8
5612	7268	3
5612	7984	9
5612	503	8
5612	8239	9
5614	4939	10
5614	6606	4
5614	4322	6
5614	3046	9
5614	2926	5
5614	4475	5
5614	7970	8
5614	1687	8
5615	3199	10
5615	6649	10
5615	8271	3
5615	6375	5
5615	8693	6
5615	3716	3
5616	4428	9
5616	5016	9
5617	5662	7
5617	7285	4
5617	6558	2
5617	3440	9
5617	8016	9
5618	7877	8
5618	8260	10
5618	4440	4
5618	8923	7
5618	9397	1
5618	9530	7
5618	6401	2
5618	373	3
5619	6763	10
5619	3207	10
5619	7945	8
5619	8605	4
5619	8540	5
5619	8809	6
5619	2880	3
5619	7899	2
5621	683	7
5621	5044	8
5621	7470	4
5621	6793	8
5621	7336	6
5621	1481	9
5621	6246	4
5621	95	9
5621	5694	10
5622	2154	8
5622	5980	7
5622	3551	5
5622	3848	7
5622	4224	4
5622	8571	8
5622	9482	6
5622	7113	8
5622	9352	9
5622	1159	3
5623	6400	10
5623	7337	2
5623	4656	9
5623	2275	10
5623	8292	5
5623	1385	5
5624	1250	4
5624	7542	6
5625	5417	4
5625	5595	9
5625	5029	6
5626	361	4
5626	8425	8
5626	6906	2
5626	4223	3
5626	7589	6
5626	4638	4
5627	6687	9
5627	1696	6
5627	2353	10
5627	7367	5
5627	2911	3
5628	9183	10
5628	3652	1
5628	9255	7
5628	1050	3
5628	612	2
5628	5546	5
5628	4333	6
5628	9540	8
5628	5336	2
5629	7703	8
5629	1830	1
5629	6515	10
5629	7153	10
5629	9238	7
5629	5128	6
5629	4982	4
5629	3283	1
5629	1359	2
5630	5340	10
5630	4106	3
5630	1712	1
5630	8026	8
5630	6846	10
5631	3751	7
5631	4331	5
5631	3630	9
5631	1461	8
5631	1737	2
5631	6457	7
5631	9772	8
5631	3714	7
5631	8871	3
5631	1567	2
5632	6419	7
5632	5006	7
5632	9026	6
5632	5700	10
5632	7850	5
5632	966	1
5632	2150	1
5632	9137	3
5632	5911	1
5632	1246	4
5633	9943	1
5633	5511	9
5633	5094	10
5633	7010	3
5633	7256	10
5633	2628	6
5633	1568	3
5634	4628	2
5635	8450	4
5635	5006	5
5635	4001	9
5635	8141	4
5635	6394	1
5636	7963	6
5636	7402	3
5636	8233	1
5636	7881	3
5636	4745	2
5638	5362	1
5638	1492	1
5638	3720	1
5640	6187	4
5640	7398	1
5640	7609	10
5640	682	8
5640	4558	3
5641	3471	2
5641	8641	10
5641	1743	4
5641	7951	8
5641	9540	10
5641	360	3
5641	3000	2
5641	4771	5
5641	1507	6
5642	375	6
5642	492	7
5642	2779	8
5642	9597	7
5642	5261	7
5642	7395	4
5643	9089	3
5643	2849	8
5643	163	7
5643	957	9
5643	1026	9
5644	1023	7
5644	4365	3
5644	7194	4
5644	7218	7
5644	2559	3
5644	9799	1
5645	2391	10
5645	2665	6
5645	3949	4
5645	1031	1
5646	820	2
5646	1488	2
5646	8783	8
5646	3353	6
5646	6142	5
5646	6440	4
5646	6674	6
5646	4591	3
5646	2566	10
5647	5109	1
5647	7014	3
5647	5999	7
5647	9918	5
5647	7299	6
5647	9451	6
5647	3421	4
5649	2555	4
5649	229	10
5649	7920	2
5649	1643	10
5649	2062	9
5650	437	8
5650	7518	1
5650	8802	9
5650	542	8
5650	4114	6
5650	7227	6
5650	574	8
5650	4487	1
5650	2965	7
5651	526	3
5651	5588	3
5651	3822	10
5651	4726	2
5651	9328	4
5652	6082	8
5653	2092	7
5653	6425	9
5653	3601	4
5654	6601	3
5654	5105	10
5654	3410	2
5654	276	10
5655	8105	3
5655	4546	10
5655	8631	4
5655	7824	1
5655	6673	6
5656	4391	1
5656	6415	3
5656	936	1
5656	7387	7
5656	8148	5
5656	3224	7
5657	5553	8
5657	564	10
5657	5221	10
5658	1146	1
5659	7444	2
5659	2969	5
5659	2244	3
5659	4151	5
5659	1935	5
5659	8374	10
5659	2705	7
5659	4404	4
5660	864	5
5660	678	1
5660	2617	4
5660	9289	5
5660	1492	4
5660	1975	6
5661	3745	8
5661	9645	8
5661	5320	10
5661	8999	1
5661	1807	3
5661	2931	9
5661	3096	5
5662	6755	6
5662	5095	5
5663	4503	10
5663	5440	2
5664	6272	4
5664	6101	5
5664	2152	9
5664	5329	9
5664	2796	9
5664	8315	5
5665	9672	10
5665	2972	7
5665	2725	2
5665	3645	6
5665	6262	3
5666	8232	5
5666	4853	5
5666	7954	8
5666	5389	8
5666	1119	7
5666	3316	9
5666	6199	5
5666	9728	6
5667	7051	3
5667	2091	5
5668	3474	5
5668	1059	2
5668	1657	7
5668	2153	6
5668	8068	8
5668	2834	6
5668	7948	9
5668	4694	7
5668	3110	6
5669	5043	5
5669	5278	4
5669	8888	8
5669	6158	2
5670	7207	8
5670	9061	6
5671	9679	10
5671	5951	4
5671	4944	2
5671	5435	7
5671	7141	6
5671	3645	9
5671	290	5
5671	9350	4
5671	3849	9
5671	990	2
5672	7521	5
5672	3653	9
5672	3295	4
5672	5359	5
5672	3772	5
5672	1850	6
5672	4079	8
5672	2384	7
5672	7331	6
5673	674	9
5673	3506	7
5673	4760	5
5673	9168	2
5673	4350	9
5673	910	10
5673	6979	10
5673	9494	8
5673	1539	10
5674	4761	4
5674	8703	8
5674	5992	5
5674	1003	10
5674	7759	4
5675	6338	1
5675	7550	2
5675	8709	6
5675	7114	7
5675	8162	2
5675	796	8
5676	8825	3
5676	7462	4
5677	5307	8
5677	5743	4
5677	2019	9
5677	3283	8
5678	7483	5
5678	6250	5
5678	5858	7
5678	5482	9
5678	9240	2
5680	8741	2
5681	6780	2
5681	6559	8
5681	8656	7
5681	5669	10
5681	7120	5
5681	3098	3
5681	2209	5
5681	4192	4
5681	6764	8
5681	5098	3
5682	5601	4
5682	9366	4
5682	6640	9
5683	883	9
5683	4336	2
5683	4568	9
5683	6705	10
5683	9253	5
5683	5208	3
5683	4487	2
5683	4861	5
5683	640	6
5684	1146	10
5684	2051	9
5684	9585	1
5684	1123	3
5684	932	3
5684	2304	8
5685	4779	1
5685	6782	5
5685	97	2
5685	1970	10
5685	8347	4
5685	1307	4
5685	5770	7
5686	8408	4
5686	9931	10
5686	550	5
5686	6353	1
5686	9722	3
5686	8993	9
5686	7980	7
5687	971	10
5687	5343	6
5687	7495	3
5687	7862	1
5687	4167	4
5687	492	9
5687	1987	4
5688	3595	8
5688	6863	9
5688	6468	1
5690	7617	3
5691	1172	8
5691	5571	10
5691	9745	1
5691	5771	7
5691	783	3
5691	1547	10
5691	4905	7
5691	7283	5
5692	191	3
5692	5795	8
5692	5673	9
5692	6452	4
5692	3654	8
5692	5199	4
5693	415	5
5693	9825	2
5693	4069	1
5693	4313	10
5693	3115	3
5693	1467	9
5693	2248	3
5694	1576	9
5694	9469	2
5694	825	6
5694	2244	1
5694	3907	2
5694	4753	1
5694	3146	10
5694	2270	8
5694	6082	3
5694	2672	4
5695	2021	2
5695	6401	2
5695	2436	3
5695	2520	8
5695	555	5
5696	9735	4
5696	9468	2
5697	4689	5
5697	1946	6
5697	6119	7
5697	5838	4
5697	6	10
5697	5318	2
5697	25	8
5697	2722	8
5697	5577	10
5698	1332	7
5698	7811	10
5698	3980	6
5698	8443	2
5698	3718	3
5698	4996	2
5698	5462	8
5699	8470	9
5699	2843	7
5699	3992	7
5700	3530	3
5700	158	9
5700	2941	1
5700	1118	10
5700	4579	10
5700	715	9
5701	8040	8
5701	6052	5
5701	1389	10
5701	1341	2
5701	2822	7
5702	9048	10
5702	2943	4
5702	700	2
5702	4441	8
5702	2347	10
5702	5580	1
5702	3828	5
5703	2489	9
5704	1333	10
5704	6146	6
5704	8924	7
5704	3915	2
5704	3699	7
5704	1414	5
5704	5198	7
5705	2679	10
5705	8231	7
5705	8122	9
5705	605	1
5705	697	4
5706	3468	1
5706	4847	10
5706	918	8
5706	6201	2
5706	9086	10
5706	1994	5
5706	1743	5
5706	977	7
5707	7148	8
5707	5438	9
5707	9009	3
5707	5921	7
5707	8709	10
5707	7529	6
5707	8287	1
5707	8974	2
5708	2001	3
5708	6305	1
5708	2710	1
5708	8210	8
5708	8980	5
5708	5065	3
5709	2442	7
5709	8150	7
5709	7643	2
5709	7684	8
5709	3568	1
5711	4178	6
5711	6139	2
5711	641	5
5713	9518	4
5713	529	8
5713	6966	7
5713	2992	2
5713	5124	6
5713	5398	1
5713	2019	6
5713	7425	6
5713	9496	6
5713	7199	6
5714	2552	8
5714	4376	2
5714	1538	10
5715	8706	6
5715	7434	5
5715	4514	9
5715	1086	9
5715	8252	10
5715	316	4
5715	1808	6
5715	8013	10
5715	995	6
5715	4033	7
5716	5491	9
5716	7804	10
5716	6263	5
5717	8236	2
5717	3000	1
5718	688	6
5718	1437	4
5718	862	8
5718	3196	7
5718	6712	2
5718	1789	4
5719	2337	9
5719	4807	9
5719	987	7
5720	6539	10
5720	9597	3
5720	9032	8
5720	7860	1
5720	2705	4
5720	5504	1
5722	2573	5
5722	3274	2
5722	2469	3
5722	2561	1
5722	7057	9
5722	2294	4
5722	7607	2
5722	9208	10
5722	5827	9
5722	7665	5
5723	624	6
5723	6821	8
5723	8867	8
5723	7644	4
5723	5899	3
5723	1283	5
5724	8755	10
5724	9345	5
5724	4391	2
5724	9346	3
5724	7219	8
5724	4032	4
5725	3454	3
5726	2422	5
5726	2093	4
5726	6766	5
5726	3971	10
5726	5368	8
5727	2718	5
5727	9724	10
5727	9284	3
5727	6645	5
5727	9235	2
5727	3472	3
5727	3746	2
5727	9770	2
5727	1028	3
5727	1176	4
5728	6174	8
5728	7107	2
5729	9905	10
5729	8927	7
5729	5608	5
5729	9616	7
5729	354	9
5730	7475	5
5730	4331	3
5730	5667	8
5730	9984	4
5730	611	2
5731	8315	10
5731	8581	5
5731	3408	5
5731	7213	10
5731	820	5
5731	9060	4
5731	8805	4
5732	1488	4
5732	8636	9
5733	4985	7
5733	5014	7
5733	5104	10
5734	5273	7
5734	1988	10
5734	8515	9
5735	8809	5
5735	676	4
5735	8609	2
5735	1061	8
5735	2673	1
5735	431	7
5735	4422	4
5736	5269	1
5736	6536	10
5736	2029	8
5736	4068	8
5736	220	3
5736	7206	3
5737	5602	4
5737	7512	5
5737	5791	5
5737	2554	2
5737	9541	6
5737	2961	10
5737	4240	8
5737	7952	4
5738	8460	10
5738	4035	3
5739	9699	1
5739	5927	9
5739	6467	7
5740	9293	10
5740	8497	4
5740	3000	4
5740	5803	5
5740	9963	3
5741	7175	1
5741	439	5
5741	8281	5
5741	5321	5
5741	2540	2
5741	1950	9
5742	4328	2
5742	4583	5
5742	481	8
5742	4016	9
5742	6300	10
5742	6988	9
5742	5129	7
5743	9523	5
5743	5299	4
5743	2766	6
5743	6109	5
5743	5779	3
5743	9632	8
5743	7180	6
5744	4060	10
5744	2096	10
5744	7907	1
5744	5734	9
5745	3433	2
5745	8953	8
5745	7657	8
5745	3135	9
5745	1883	1
5745	3935	4
5745	8221	3
5746	288	3
5746	753	2
5746	8353	7
5746	5339	4
5746	3711	3
5746	5893	6
5748	4324	9
5748	4653	8
5748	8926	6
5748	1841	2
5748	6554	8
5748	6829	8
5748	4090	1
5749	932	2
5750	9016	6
5750	1624	8
5751	4145	2
5751	8621	8
5751	7463	2
5751	1011	9
5751	301	5
5751	8013	2
5751	2661	2
5752	6772	8
5752	6958	9
5752	791	2
5752	5965	10
5752	4601	10
5752	234	7
5752	6178	9
5752	8354	8
5753	3376	7
5753	8322	3
5753	4103	1
5753	3519	10
5753	1059	5
5753	7715	2
5753	9532	10
5753	3706	8
5753	3023	3
5753	485	1
5754	5087	4
5754	5580	9
5754	4032	7
5754	5196	9
5754	2089	3
5754	9995	6
5755	6709	3
5755	9206	1
5755	1628	3
5756	9160	4
5759	2008	1
5759	3570	3
5759	4191	1
5759	4702	7
5759	51	4
5759	3490	9
5760	4189	1
5760	5318	7
5760	9559	1
5760	4405	6
5760	5338	4
5760	10	4
5760	4668	8
5761	7695	1
5761	4400	8
5761	3833	7
5761	1934	2
5761	3567	8
5761	4012	2
5761	7672	7
5761	5185	7
5761	131	2
5761	7266	7
5763	5943	7
5763	584	6
5763	3146	2
5763	8173	9
5764	5066	8
5764	1651	2
5765	3509	7
5765	7884	2
5765	7494	8
5765	330	10
5766	8923	7
5766	6276	7
5766	7463	10
5767	5059	1
5767	5729	6
5768	9716	9
5768	590	4
5768	3137	3
5769	6112	9
5769	2565	9
5769	305	4
5769	1170	1
5769	2235	6
5769	6670	9
5769	2395	5
5769	5540	5
5770	6934	3
5770	9571	8
5770	4883	10
5770	3989	8
5770	43	6
5770	7941	7
5771	2984	7
5772	1601	5
5772	4879	4
5772	8505	8
5772	4824	6
5772	7898	2
5772	9534	6
5773	5414	1
5773	5943	6
5773	8482	5
5773	4930	4
5774	1660	9
5774	7066	2
5774	4617	4
5774	4541	8
5774	331	6
5774	1359	10
5774	982	9
5774	863	5
5775	818	7
5775	2214	8
5775	9403	6
5775	7852	5
5775	2463	7
5775	1196	9
5775	508	3
5775	9502	8
5775	6143	6
5775	9425	6
5776	2260	10
5776	6203	3
5776	8821	7
5776	9981	1
5776	8457	8
5776	4722	8
5776	2158	1
5776	5201	9
5776	4684	6
5779	1004	3
5779	4859	8
5779	2234	5
5779	3049	5
5779	4712	10
5779	4218	5
5779	3451	7
5779	1815	2
5779	6583	10
5780	8627	6
5781	6274	4
5781	2044	5
5782	4027	8
5782	3955	5
5782	6674	5
5782	5746	2
5782	226	8
5782	7020	9
5782	2291	4
5783	177	3
5783	8973	6
5783	4309	9
5783	639	6
5784	9433	1
5784	823	1
5784	6461	8
5784	1987	5
5784	5314	5
5784	7709	7
5785	8820	3
5785	9125	1
5785	3003	1
5785	6568	3
5785	3745	9
5785	3322	9
5785	7063	5
5785	5926	3
5785	2251	4
5786	5658	9
5786	1167	3
5786	7840	6
5786	1720	6
5786	7930	5
5786	368	10
5786	7355	8
5786	9909	8
5786	5801	3
5786	505	7
5787	7677	2
5787	1700	6
5787	98	5
5787	6027	8
5788	1079	1
5788	5997	8
5788	2651	9
5788	8114	4
5788	4219	3
5788	3301	5
5788	7516	9
5788	9909	10
5788	3832	7
